Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1874,7.31845,0.8961787,5.2582936,13.175509,11.063997,-11.857849,-7.807556,2.5224037,3.051144,10.530279,23.111069,11.549481
1875,12.517864,7.861057,8.428912,-28.10942,-9.078193,-5.8482056,-13.264042,-3.028651,-10.409512,-14.939874,-12.831667,-18.046778
1876,-16.758286,-20.972376,5.75461,7.1562643,15.508641,11.324474,18.523827,16.28097,25.419645,22.280874,10.905878,14.916053
1877,21.561472,10.84692,16.482176,6.9557757,7.0216928,8.545775,-10.105624,-15.513067,-3.858666,-12.121277,-4.573782,-6.984915
1878,-17.856794,-5.815284,3.632505,-9.678227,-1.862343,-2.420467,2.705966,12.446884,16.717981,-0.30372927,-0.64752036,-5.272682
1879,3.3080103,2.8884637,6.9118023,16.63623,-11.308919,3.0508683,6.3624554,7.8750854,-4.9281416,22.959827,3.5035737,-12.109026
1880,18.421616,11.980241,-0.8862639,-3.5770836,-4.648781,-12.437818,-19.340515,-16.835232,-22.682026,-7.587854,-22.64123,-3.0715103
1881,-13.160814,-11.272059,-12.93778,-2.4724307,8.157804,0.56653893,13.2640915,1.369511,-1.6534601,11.66894,6.438025,12.0308695
1882,3.4172738,-7.7490225,9.020708,0.5525888,5.0430856,-7.0350046,-10.060525,-5.993094,-6.611218,-5.7367644,-4.9791446,2.3061953
1883,-15.385443,2.1555662,-13.879814,6.289446,3.7851179,9.71284,3.8453357,-5.1879606,8.927572,10.995173,-2.2850316,16.552774
1884,-2.1651497,-21.62536,8.8953085,-4.2637243,-4.4460354,-20.681274,-5.4475393,-15.964136,-23.627396,-3.0831914,-17.467314,-21.785246
1885,-9.531623,-16.633965,-27.712439,-1.3854678,21.026892,20.50586,9.001491,0.27724582,0.7084834,13.937302,11.678947,4.516806
1886,-1.3268757,11.53281,16.596136,16.414776,12.10819,-0.1427996,-10.064985,-15.158518,-17.701523,-13.127447,-2.0884416,-11.224908
1887,-0.1196905,-15.910468,-8.856809,25.476076,-2.293571,0.8483009,-0.6397861,-19.010061,3.4595518,-1.8818226,4.0224605,-19.453815
1888,0.5035812,-11.457954,-3.174248,22.283981,13.888778,-2.5810823,6.3109136,7.700478,-0.9315766,0.54118955,1.8511103,-22.978964
1889,12.943756,-3.761888,5.8694496,9.647303,-8.351251,0.13896237,-10.1373415,-14.471244,-3.6529787,6.3726377,6.0138335,-9.224472
1890,-5.9159417,0.35003108,-3.6661646,19.008024,0.00070990477,-2.7921298,-0.25470993,-3.3778656,-3.8210886,-0.58992666,6.3926153,3.35644
1891,-24.456074,-1.982421,-7.817976,-9.735885,-6.0165253,12.390127,0.20718329,20.66264,-6.7664723,2.334756,6.7409396,18.405962
1892,3.4525201,-6.7507434,-6.653744,4.378907,19.188,-12.235541,-9.487618,-19.395653,-12.288387,-10.39702,-14.209458,-14.6688795
1893,-9.118653,14.2079935,-1.7081782,-10.051687,-4.1970677,0.7907425,6.426387,9.014398,-2.0272574,4.9143043,7.98361,14.161564
1894,9.933137,8.1217375,4.31714,-0.5520642,17.66373,3.9208221,20.814459,22.732222,25.421623,23.555325,26.552223,27.64736
1895,10.748501,15.920367,2.465193,15.502749,-0.8796049,6.209453,12.837385,8.386782,18.299698,19.560349,16.41815,26.834349
1896,9.9302,10.163167,10.311659,-8.704613,0.79015684,-4.196006,-7.84423,6.826472,-8.837685,11.627919,-8.240876,-14.287544
1897,-16.755348,-6.546472,-24.918898,1.4646155,-3.1082299,-26.403126,-4.0222125,-19.041103,-8.296272,-14.2411175,-17.00879,-20.756395
1898,-23.964975,-12.517344,-2.473773,-13.2084,8.518123,-5.803255,-0.39149377,3.8043118,5.70283,3.571487,2.3832877,14.907244
1899,4.730198,-2.7653182,-9.717883,18.236864,16.621115,11.32283,4.3320084,10.459758,14.366422,2.608223,2.4940426,7.7675934
1900,3.8055704,-12.401534,1.7950776,4.3998733,3.5855238,-6.1135225,-0.9381335,-21.579214,-4.8836417,-14.138332,-16.198063,-23.033709
1901,-21.254536,3.0341887,-4.753397,5.1743097,-11.339383,-8.242086,-26.256523,-20.380243,-12.346236,-6.304445,-19.351255,-5.7729487
1902,13.303268,2.128216,-3.6516447,3.0174196,15.293815,-17.754568,-18.950481,-6.000369,1.6578097,2.6068087,-25.116602,-4.5603533
1903,-24.778576,-7.460564,-14.239291,0.37306634,-1.5282855,0.06660327,11.919546,24.800833,17.05272,27.538515,9.77064,19.117033
1904,9.269332,8.145669,10.624496,22.422882,8.95618,20.123781,23.025303,10.370998,0.8924154,18.919117,11.601973,24.585354
1905,3.137066,14.959267,17.33709,-5.849288,1.0953256,-6.1595693,-2.015554,1.0935346,11.209416,-1.3032984,8.955484,18.283257
1906,-19.572113,7.86533,4.9780154,0.63579816,9.989341,5.5911117,-12.099397,5.5135226,-5.098229,2.645471,12.512932,-1.0975035
1907,9.543665,-5.5319533,15.419144,-22.85806,-11.505362,-26.163025,0.96296346,-13.086512,-14.297793,-20.609127,-9.033328,-6.32922
1908,-6.016393,1.1666884,0.32196778,-14.791343,-13.69932,15.405089,0.37618068,9.934966,21.40627,14.407382,13.982096,-1.93191
1909,-10.442151,6.7328644,-1.8634971,3.2952206,5.258437,-3.9290447,11.0587,6.9676127,13.755293,5.598915,1.6473213,0.8532205
1910,-6.705458,2.9897447,-8.964169,9.566714,7.277488,17.391129,15.972014,24.230934,22.463385,18.215645,11.980755,15.135037
1911,4.994545,1.3555752,-8.751209,9.305292,8.462447,7.368843,12.818057,-26.660769,-15.346996,-12.843136,-3.5897245,-13.577104
1912,-1.6194198,2.38676,4.8702164,-2.8033023,-15.16056,-15.037812,-15.935786,0.31410733,8.763912,2.2248976,-9.252623,-0.44684264
1913,-12.511108,-19.924953,-0.04190971,-6.3885107,7.4135275,12.77056,3.1946213,13.205457,16.704632,26.659178,17.841904,18.436167
1914,9.044343,9.669156,0.48432666,28.510923,0.764945,0.85926443,11.38034,6.7682695,2.2422388,13.701082,10.719256,0.6348653
1915,-0.7100657,6.2644935,0.33472767,10.200939,-1.2541063,3.6977148,8.127264,-0.4866608,-5.1056457,-12.789385,-15.215113,-15.794636
1916,-14.979523,-13.778441,-14.200132,-21.415329,14.330511,22.012243,16.120693,5.4208837,11.317204,21.143158,13.617158,25.028986
1917,-1.4660984,7.8123393,3.4094265,-8.068422,6.733857,13.623521,8.197143,5.6139216,-3.19216,-0.33956286,1.1976564,15.359056
1918,-3.385846,8.934548,7.9396353,9.964416,-15.977844,9.877293,1.9739743,1.1861734,8.343143,-5.4364223,-7.5746856,4.082613
1919,10.441271,8.6567745,-12.359625,-2.7004373,-14.995631,-9.596079,-4.1020026,1.8981829,4.3900895,1.599224,-10.403919,-1.093728
1920,1.287811,-1.6747322,-7.407899,-10.508355,-17.361347,-18.333988,-7.431896,-17.128183,-24.155458,-18.013548,-16.45169,-12.049875
1921,-13.65485,-27.153503,-4.4071198,12.87019,25.325516,14.971483,18.403893,23.389908,10.963679,16.454613,20.76805,19.1529
1922,5.5308757,9.874709,-3.778364,25.172722,18.985254,29.55294,25.98251,19.871088,24.221615,26.687468,19.12943,26.408966
1923,1.22613,19.674597,5.2477336,16.36498,5.508455,-2.6156173,6.3550215,9.821471,11.653424,4.653096,14.296639,8.27604
1924,-2.943505,-1.2841384,6.7182035,-2.1769392,-0.44469994,-28.211555,-12.487942,-14.766622,-8.6211195,-7.1074004,-14.335719,-10.089083
1925,-4.5237136,-7.5067177,-28.004597,11.133277,3.505161,11.583761,23.902008,21.180641,24.645351,12.143735,20.025991,4.6074204
1926,4.8876314,15.67849,7.9950747,10.541639,19.885529,6.437494,18.804827,15.312869,12.198792,17.71209,7.408792,18.644455
1927,10.477692,6.4303036,-9.016528,-11.2081,13.721225,9.759983,-11.996313,-3.943399,-3.003778,11.345022,13.845867,8.939916
1928,-1.5841736,-0.164493,0.5560462,5.526803,-2.9543324,-22.369654,-2.9358711,0.6298554,-2.6992023,-4.3835745,2.7548704,3.6905801
1929,-2.0899577,7.568325,-4.019042,7.65421,6.7406855,-10.873326,-8.385419,-8.453601,-12.36107,0.6600062,9.100019,3.723302
1930,-13.375817,-4.7563214,-0.73446494,-10.728499,-8.726277,1.9029897,-7.3000684,9.329176,16.586956,11.758052,19.602907,-0.9571772
1931,-4.382728,10.269576,7.7372365,0.0801957,-1.7431117,14.613524,-9.485636,-16.026703,-22.067436,-2.906381,1.1976564,5.2045937
1932,7.178052,6.575174,7.664637,3.7256815,-3.244269,-6.167792,9.397965,6.1925507,10.045009,7.3967247,5.8122597,6.241624
1933,9.518992,-3.7221448,-2.90145,7.5919666,-7.2566347,-14.058224,-0.33995202,-5.946532,3.2350757,-6.392143,-10.275444,-2.9538376
1934,-0.8193292,4.278619,-14.072973,2.0097349,-13.070599,-3.5716345,-8.614879,0.09196814,0.9220818,-7.553435,2.5787702,9.426968
1935,-4.9114227,5.0136533,-9.7139225,2.704893,1.1410222,-5.9145346,-5.4534864,-10.624551,-10.205802,-8.707654,2.6275022,3.352035
1936,0.5259039,-4.903328,-3.9196029,7.6260366,8.910482,-12.255824,-4.1500754,-5.1025968,-8.825324,2.9194098,10.18431,-5.063766
1937,-4.1224933,-7.4750943,18.313444,6.762494,-7.005566,-10.57786,0.7290433,-2.1750157,-4.629005,-3.0963933,10.35155,10.9328
1938,-8.72272,-9.3733635,0.43988696,-13.002014,0.77912664,-12.604464,-10.303366,-12.488968,-15.3133745,-10.315452,-16.15376,-11.778662
1939,9.068428,-9.500285,2.5514324,-6.649277,17.246159,-4.091305,0.8073471,9.462556,30.31461,19.60514,24.848814,14.862566
1940,19.520124,17.39129,3.0974686,7.459618,-1.2372984,9.198103,12.931548,0.9145622,2.93495,-6.754251,-2.743557,-17.019815
1941,21.972092,-9.85199,-3.9596426,8.8722105,-5.500732,0.4678674,2.8382895,-0.44349402,-2.5503757,-20.889668,-10.225604,5.699826
1942,-5.299719,-6.0498967,-3.770444,-2.6526084,5.0698733,6.0581565,7.9275393,5.402938,-2.2799165,25.141907,22.582767,3.8932037
1943,-9.858238,1.5641198,6.361806,2.8909674,22.908852,21.32264,19.513031,23.28563,31.169497,12.631732,7.3456616,3.832165
1944,13.342627,-2.245666,4.496219,-9.724746,-3.6586893,-14.893094,-18.880108,-8.20139,-22.194508,-10.163158,-11.446123,-23.193542
1945,-6.02403,-16.004057,5.2534537,-23.578772,14.809536,5.439815,3.177771,7.235344,10.779748,4.6436663,-4.234318,2.2155812
1946,-2.7643366,22.852766,10.738895,14.684415,3.7824917,13.0303955,2.2118592,-2.3103364,2.5799417,-2.9214687,0.7380235,3.6509364
1947,-2.9335186,11.354179,13.574236,-7.900693,7.622051,-14.63271,-20.939795,-18.876196,-5.116029,-10.61768,-18.06705,-6.5626774
1948,-11.965966,-7.816116,2.730071,-1.8788271,2.7782185,3.0459347,-12.256004,-18.269436,-11.965517,-19.621817,-4.4741025,-18.476566
1949,-2.8959227,-23.862514,-8.2051735,-6.1310205,-21.296501,7.0629616,-10.560083,16.626303,-0.5325629,3.9656568,9.664316,1.386838
1950,21.623154,14.346453,7.24224,-10.852986,5.6192822,8.054062,-0.96291316,6.688241,8.6729355,17.023706,16.453592,-0.26624337
1951,-10.097325,3.6978564,-1.5466993,-1.9895544,-1.5298612,9.674467,7.379413,23.277868,7.4155726,15.265974,14.923512,3.3979716
1952,-0.7682221,18.5682,1.9847163,4.418874,7.0805206,25.227291,9.169002,-9.372229,-8.921246,7.5193133,-13.136243,6.933187
1953,-11.229319,8.175583,5.85449,7.200817,1.0165385,-1.6217759,-14.074833,-6.606159,-1.4512339,3.8077059,-0.8457716,4.9799457
1954,-0.79406935,10.612735,-9.758363,6.8784633,1.2003752,1.0275542,5.0322824,5.3912973,-9.323225,2.5082662,14.994395,10.895674
1955,5.77525,3.9072556,9.363905,11.651533,-8.22414,0.07044049,-9.575834,8.35865,-3.9832652,-19.108831,-20.712433,-7.6538243
1956,-2.4817789,-10.749844,-0.8383042,-5.7719755,-12.807975,2.0060465,4.9252343,-1.1307675,11.881362,-4.3854604,4.9378495,1.0558442
1957,-1.2299484,-0.47132713,11.962967,1.3676472,3.1327605,-0.98589283,1.4238656,4.0463367,-6.3150477,-2.6281989,-8.602491,-6.527438
1958,-13.237182,-14.682278,10.376779,-26.238194,-0.1232485,3.522847,9.2433405,-1.361152,-6.4426136,15.962843,4.416194,-14.585187
1959,11.339463,8.290112,11.213653,4.6632605,12.644993,21.473387,7.0191164,-13.349393,2.4419928,-8.665691,-3.1062794,5.06238
1960,0.68098754,14.401154,-11.60063,6.526625,3.2047195,-9.255662,13.707647,11.5117655,16.592888,-1.932744,2.092556,6.164224
1961,18.527943,5.4956994,11.246653,-7.8947964,1.5149984,7.8391776,-0.79143775,2.5636306,8.349571,-9.733155,2.6385777,-1.2164347
1962,-17.045542,-15.901921,-7.678937,-4.956262,-0.93475586,-11.391352,7.7753925,-6.170611,-1.8408532,-0.1429495,-5.9969826,2.7951348
1963,-1.5689001,-15.80235,2.182715,2.5004733,-1.0508355,13.556095,-11.038331,7.6631317,1.3285122,9.394919,0.4362164,-4.170838
1964,0.8813039,-1.3273003,-9.644843,9.309224,15.445611,6.4265304,-14.209634,-4.9507856,-18.781382,-5.1384377,-4.4386606,-2.3428206
1965,9.281668,-5.740926,-2.598732,6.324171,8.95618,-0.0835967,2.6306357,-8.460391,-1.2534575,-13.283512,4.9666457,-4.017926
1966,3.9806268,16.972065,13.557516,3.49833,-11.174981,-3.7821338,8.582219,-1.9693671,-2.481154,16.449898,1.837266,-9.183569
1967,-9.36949,20.148523,2.307234,15.966625,5.7463923,-8.968418,8.327979,-3.0960689,-4.1004477,-10.257929,-18.398209,-18.30981
1968,11.621433,3.1320508,8.054914,-7.1885,7.418255,-8.601689,22.18081,2.9739575,8.8113785,-2.4523313,-4.323476,8.369171
1969,-1.498995,13.452873,3.5805852,3.559263,7.1666613,2.3338554,-14.456935,-0.84218055,-10.929664,3.1961772,-1.7788817,-1.9388319
1970,-6.45051,4.278619,-20.40145,-10.389111,-10.961205,5.514367,-13.900384,-7.289552,2.5967526,-2.7055242,2.1014163,10.185233
1971,1.7818464,-3.9430826,-18.230944,-1.0755622,-18.197016,-15.851852,6.4952745,-0.9469449,14.798563,2.935912,11.2187605,24.556406
1972,-0.3017963,2.4675283,2.9729495,18.538252,9.212501,7.0032105,-11.1092005,-13.721403,2.946817,1.1970389,0.8958493,-5.9636164
1973,-24.007858,-9.662676,-10.8772745,-16.386734,-6.6342163,8.424628,-0.08670371,5.9136643,-4.98698,-5.9145184,9.035228,-10.120546
1974,3.424323,-1.8901144,-3.781004,-9.779782,7.595263,8.880162,13.345864,11.148971,2.0588012,10.49586,10.240795,11.523682
1975,12.9948635,1.5812137,9.816662,3.816098,-5.884688,-14.364654,6.1498456,14.350104,-0.6927617,-6.100287,-8.135659,-2.407635
1976,-10.320552,-4.816577,-7.3203397,4.0565534,-1.5949919,6.180948,12.593553,1.515987,2.193289,8.074263,2.1878052,10.513709
1977,14.637928,-3.6806924,-9.631204,-26.260471,5.323568,2.3201509,0.66213816,6.0514097,-8.430265,-4.6278086,-1.5191615,6.642466
1978,-0.8457639,-0.35508913,15.99202,16.836065,-9.516774,-6.0537715,8.439487,-0.44931427,-6.4426136,-9.095695,-6.204094,-6.843959
1979,4.1703696,-1.1777294,-18.014025,-0.8278998,-3.8136373,-6.2494698,-12.709968,-23.468851,2.0108404,-5.0233927,-9.854575,-2.0936313
1980,4.7536955,-11.614364,-9.339485,2.7939992,-3.142371,5.256725,-4.2452292,-4.749987,-0.1731045,-9.661016,-8.976843,5.408476
1981,2.6142461,-8.173377,-7.1716204,6.809013,-21.99298,-9.002405,-7.6534266,-8.775654,-4.440623,7.6159697,-12.9069805,-22.592594
1982,-7.9596386,-7.1691146,-18.434662,-1.3500875,-18.294186,-12.459745,5.4560146,3.733984,-1.1609972,2.7001646,0.18757166,-8.490118
1983,6.765671,2.685902,-18.685461,-12.093919,2.2787082,-11.001051,4.0237494,6.008728,15.672734,3.253228,18.547413,-0.89236283
1984,-6.696059,8.103789,-12.613943,8.08074,6.9786224,-10.550451,-17.380442,-22.172392,-15.970487,-6.4897423,-5.917793,-4.7327724
1985,-11.97419,-1.9384044,-8.386012,6.1099234,-11.010578,5.1224217,11.782267,-3.3929012,9.372075,3.940196,-0.16019875,17.102753
1986,-5.138761,-6.746897,14.914907,-7.6366506,18.066597,5.325247,1.8049769,2.7847996,-0.92712665,-5.000761,1.3444066,20.492607
1987,20.710861,2.9777792,7.375559,-9.008622,12.043584,4.586855,10.107161,11.00589,-9.989732,7.8521886,16.98743,10.485393
1988,-15.022993,13.486206,4.6986175,1.870179,-23.82294,-9.672823,-12.052316,1.5727345,-2.0124242,-0.6653658,-3.5559442,-1.5574968
1989,2.018584,-1.2926853,17.146132,-6.02619,3.0980942,20.067318,6.1344824,14.453898,12.713506,15.133012,-9.565505,1.4724181
1990,-13.361131,4.182466,-2.2102149,10.56326,1.8779444,5.8915114,1.3143393,-3.0204058,1.17128,8.257674,-2.72639,-11.708813
1991,-0.31648225,-6.771256,7.400639,-5.030954,3.965278,-11.055869,4.186304,18.315144,-6.9864984,-6.941906,4.202437,11.785456
1992,0.50181895,-8.706277,8.504591,18.334488,-5.897819,-7.8589115,-14.283478,-2.6144438,8.684802,15.496535,-7.0851493,-6.4097657
1993,7.606882,-14.077583,-5.3258333,13.242994,7.592637,-0.14663683,6.4576097,-3.3987215,-9.439914,-5.9739265,3.1065173,-22.534073
1994,-1.7163471,9.176426,-8.348613,-7.8004484,7.2675085,-0.8499454,8.775004,-17.65152,10.391117,-0.876124,-5.0743937,4.8339562
1995,4.5334063,10.894783,-19.304977,3.1438715,3.587625,6.3739057,7.639104,-11.45054,-9.427058,1.7486879,9.17644,-0.26309702
1996,-3.8610833,-2.8883936,-26.661285,0.07495417,-0.73148507,-9.437108,-23.05152,-8.777594,10.204713,-1.3551629,-4.763726,1.7505536
1997,2.2118511,2.738038,2.9307098,10.729024,5.2762957,-6.525202,-10.000558,13.415956,17.816135,18.252893,7.8612256,17.007105
1998,21.610817,12.922538,-10.977594,17.040483,0.43193808,20.01908,0.08675404,1.1071151,11.718196,0.64303243,5.784017,-0.84076303
1999,-14.669943,17.637442,-8.68873,19.818497,27.410223,11.775622,-9.074293,3.3158965,17.092768,20.652803,9.118848,28.764307
2000,14.242582,8.936258,2.150155,21.81683,-2.1501784,13.666826,-7.685145,11.2139635,-5.704908,-5.891886,6.7431545,-6.871647
2001,-14.799179,-9.18704,-2.4271333,-22.469532,-13.995035,2.7153852,-15.641899,-16.849783,-17.518581,-5.699988,-6.4045606,-8.955775
2002,-30.581877,-15.519447,-13.220698,-2.1435244,-7.602247,-1.7177066,-12.92902,-13.766994,-5.5956364,-12.913388,2.7327194,-5.1550097
2003,-4.005006,-16.80234,-8.897729,-2.022314,-2.3734088,1.262173,7.513223,5.0833097,-3.4769578,8.487763,2.4923813,12.005699
2004,13.530607,-1.4264445,6.490725,9.834687,0.47921035,6.9122133,3.2565706,9.288434,-8.0703125,1.5761207,0.8072454,-10.441472
2005,6.382661,-0.65380365,-9.857362,-9.41091,-25.10507,-19.528461,-17.081102,-10.431027,-14.654779,-5.172385,-9.803628,1.8474605
2006,-2.1915843,-14.024592,3.7183044,-22.779438,3.1915884,4.586855,1.1522802,3.8649395,5.3809485,-3.0822484,9.534179,1.7323049
2007,5.98849,9.220443,-0.3336277,18.318108,8.337438,5.3625226,-1.2449058,12.163633,6.5651345,-13.859207,5.254055,7.352907
2008,-7.620099,4.1375947,-11.9381075,-11.572387,-19.628315,-16.096338,-2.5953984,-18.296597,7.5243497,-0.39755672,-0.6248156,10.030434
2009,-7.120777,-2.2866912,-1.2175816,10.697575,1.0580331,4.3566213,11.07109,-11.238585,-0.8984491,6.3570786,-10.8602295,-20.887913
2010,-9.411785,-14.611765,-16.176159,-7.2789164,9.407892,3.2218988,17.08809,15.043198,13.332051,13.612441,4.8420467,12.911212
2011,-7.157198,-0.9700394,0.8979238,8.723482,0.8988831,-12.41315,-9.845933,-21.361439,-17.252077,-8.023987,-20.545193,-34.651215
2012,-23.417482,-1.0683289,-19.337976,-7.0509095,12.2930765,0.5775024,14.2528,8.482816,11.540692,17.574884,27.557878,42.62074
2013,23.309689,23.300198,2.7080712,14.940596,20.78843,19.93466,13.555996,9.170574,14.56667,28.219355,14.903577,25.544353
2014,9.231735,8.133276,-0.45330688,-2.3433578,-9.28514,-5.4162436,-10.597253,6.0887566,-18.49609,-6.531234,-18.598675,-14.306422
